  -0.12000000E+01   0.129213799999999992E+02   0.485836000000000023E+01   0.111309839999999998E+02
  -0.12000000E+01   0.202737030000000011E+02   0.577651399999999970E+01   0.698097999999999974E+01
  -0.12000000E+01   0.125209399999999995E+02   0.104988689999999991E+02   0.113354689999999998E+02
  -0.12000000E+01   0.148718100000000000E+02   0.636251000000000011E+00   0.848715299999999928E+01
   0.24000000E+01   0.243519019999999990E+02   0.995271600000000056E+01   0.939159000000000077E+01
   0.24000000E+01   0.220148130000000002E+02   0.874600000000000044E+00   0.744700000000000006E+01
   0.24000000E+01   0.244608130000000017E+02   0.103944659999999995E+02   0.452729200000000009E+01
  -0.12000000E+01   0.213623599999999989E+02   0.188007799999999992E+01   0.189853200000000011E+01
  -0.12000000E+01   0.241115780000000015E+02   0.608036599999999972E+01   0.103779229999999991E+02
  -0.12000000E+01   0.221783970000000004E+02   0.808549799999999941E+01   0.284473200000000004E+01
   0.24000000E+01   0.242991859999999988E+02   0.519033799999999967E+01   0.649330699999999972E+01
  -0.12000000E+01   0.228158589999999997E+02   0.564369000000000032E+01   0.678423599999999993E+01
  -0.12000000E+01   0.244940460000000009E+02   0.357987199999999994E+01   0.590914900000000021E+01
  -0.12000000E+01   0.239529309999999995E+02   0.923003100000000032E+01   0.807908899999999974E+01
   0.24000000E+01   0.228504749999999994E+02   0.936713899999999988E+01   0.683406499999999983E+01
  -0.12000000E+01   0.237548349999999999E+02   0.238156599999999985E+01   0.338653799999999983E+01
  -0.12000000E+01   0.220515170000000005E+02   0.798460799999999971E+01   0.669323300000000021E+01
   0.24000000E+01   0.217254019999999990E+02   0.648031000000000024E+01   0.732150000000000034E+01
   0.24000000E+01   0.239049249999999986E+02   0.825759099999999968E+01   0.234738999999999987E+01
  -0.12000000E+01   0.218566959999999995E+02   0.686075199999999974E+01   0.915235799999999955E+01
  -0.12000000E+01   0.246736970000000007E+02   0.594007699999999961E+01   0.510305799999999987E+01
  -0.12000000E+01   0.232920240000000014E+02   0.174676999999999999E+00   0.802284000000000042E+01
  -0.12000000E+01   0.242958329999999982E+02   0.954240599999999972E+01   0.303336499999999987E+01
  -0.12000000E+01   0.242249470000000002E+02   0.338644400000000001E+01   0.102618019999999994E+02
  -0.12000000E+01   0.241272820000000010E+02   0.870116600000000062E+01   0.610728999999999966E+00
   0.24000000E+01   0.221120249999999992E+02   0.172341600000000006E+01   0.327548500000000020E+01
  -0.12000000E+01   0.247289320000000004E+02   0.699511000000000038E+01   0.267811999999999983E+01
  -0.12000000E+01   0.216877309999999994E+02   0.591546400000000006E+01   0.422644800000000043E+01
  -0.12000000E+01   0.246283640000000013E+02   0.933223800000000026E+01   0.108416280000000000E+02
  -0.12000000E+01   0.233131670000000000E+02   0.101748700000000003E+02   0.561067800000000005E+01
  -0.12000000E+01   0.232199859999999987E+02   0.220330599999999999E+01   0.336260999999999977E+00
  -0.12000000E+01   0.217508300000000006E+02   0.572575599999999962E+01   0.116644480000000001E+02
  -0.12000000E+01   0.226540730000000003E+02   0.802304600000000079E+01   0.116973289999999999E+02
   0.24000000E+01   0.248161090000000009E+02   0.203790899999999997E+01   0.109645560000000000E+02
   0.24000000E+01   0.237727159999999991E+02   0.918538000000000032E+01   0.122326560000000004E+02
  -0.12000000E+01   0.207727819999999994E+02   0.119382640000000002E+02   0.101008200000000006E+02
  -0.12000000E+01   0.221912200000000013E+02   0.117985000000000007E+00   0.366145200000000015E+01
   0.24000000E+01   0.225642710000000015E+02   0.702986999999999984E+01   0.105754570000000001E+02
   0.24000000E+01   0.217818110000000011E+02   0.117189160000000001E+02   0.881808299999999967E+01
  -0.12000000E+01   0.216674690000000005E+02   0.104701900000000006E+02   0.764881299999999964E+01
  -0.12000000E+01   0.231056500000000007E+02   0.108525720000000003E+02   0.957572799999999980E+01
  -0.12000000E+01   0.237505600000000001E+02   0.528271999999999964E+00   0.109563330000000008E+02
   0.24000000E+01   0.212577280000000002E+02   0.701333599999999979E+01   0.330827999999999989E+01
   0.24000000E+01   0.248005789999999990E+02   0.177801999999999988E+00   0.757466300000000015E+01
  -0.12000000E+01   0.218836520000000014E+02   0.252720000000000011E+01   0.680011399999999977E+01
  -0.12000000E+01   0.218125509999999991E+02   0.439491799999999966E+01   0.121165199999999995E+01
   0.24000000E+01   0.216345570000000009E+02   0.276144899999999982E+01   0.659305000000000030E+00
  -0.12000000E+01   0.208125700000000009E+02   0.251171400000000000E+01   0.404715299999999978E+01
  -0.12000000E+01   0.207783230000000003E+02   0.316750499999999979E+01   0.120315630000000002E+02
  -0.12000000E+01   0.207053629999999984E+02   0.681031000000000031E+01   0.169327600000000000E+01
  -0.12000000E+01   0.219605870000000003E+02   0.343590000000000007E-01   0.611522300000000030E+01
   0.24000000E+01   0.177099609999999998E+02   0.286634000000000000E+00   0.145411249999999992E+02
  -0.12000000E+01   0.132210739999999998E+02   0.118045600000000004E+02   0.134051019999999994E+02
  -0.12000000E+01   0.128031839999999999E+02   0.861128000000000005E+00   0.136523009999999996E+02
   0.24000000E+01   0.202814599999999992E+02   0.815731700000000082E+01   0.143528190000000002E+02
  -0.12000000E+01   0.194083310000000004E+02   0.120505019999999998E+02   0.150503060000000009E+02
  -0.12000000E+01   0.188984379999999987E+02   0.103710199999999997E+01   0.153190980000000003E+02
  -0.12000000E+01   0.151351870000000002E+02   0.368952800000000014E+01   0.154329809999999998E+02
  -0.12000000E+01   0.179942649999999986E+02   0.102931310000000007E+02   0.137843479999999996E+02
   0.24000000E+01   0.152364669999999993E+02   0.794221299999999975E+01   0.150045420000000007E+02
   0.24000000E+01   0.178139539999999990E+02   0.118836980000000008E+02   0.145033580000000004E+02
   0.24000000E+01   0.134951129999999999E+02   0.714689499999999978E+01   0.125409179999999996E+02
  -0.12000000E+01   0.144415189999999996E+02   0.805610300000000024E+01   0.134363539999999997E+02
   0.24000000E+01   0.175515940000000015E+02   0.736959699999999973E+01   0.127031109999999998E+02
  -0.12000000E+01   0.134110610000000001E+02   0.473350299999999979E+01   0.141642630000000000E+02
   0.24000000E+01   0.164326329999999992E+02   0.329516900000000001E+01   0.143222439999999995E+02
  -0.12000000E+01   0.166840569999999992E+02   0.157071600000000000E+01   0.142710849999999994E+02
  -0.12000000E+01   0.168222130000000014E+02   0.763202200000000008E+01   0.142467790000000001E+02
  -0.12000000E+01   0.161676259999999985E+02   0.393683000000000005E+01   0.130531600000000001E+02
  -0.12000000E+01   0.191221220000000010E+02   0.789643500000000031E+01   0.132263830000000002E+02
   0.24000000E+01   0.126908309999999993E+02   0.449387199999999964E+01   0.126954779999999996E+02
  -0.12000000E+01   0.145359669999999994E+02   0.658119099999999957E+01   0.154835449999999994E+02
  -0.12000000E+01   0.176079200000000000E+02   0.351068900000000017E+01   0.151541540000000001E+02
   0.24000000E+01   0.143234580000000005E+02   0.502981700000000043E+01   0.155094729999999998E+02
   0.24000000E+01   0.135946429999999996E+02   0.672129999999999950E-01   0.149755170000000000E+02
  -0.12000000E+01   0.152186850000000007E+02   0.892340399999999967E+01   0.160941280000000013E+02
  -0.12000000E+01   0.202367099999999986E+02   0.361814100000000005E+01   0.156984840000000005E+02
  -0.12000000E+01   0.206533459999999991E+02   0.112471779999999999E+02   0.228617099999999986E+02
  -0.12000000E+01   0.142324029999999997E+02   0.817559999999999953E+00   0.161972909999999999E+02
   0.24000000E+01   0.192521629999999995E+02   0.122946639999999991E+02   0.194866659999999996E+02
  -0.12000000E+01   0.188268859999999982E+02   0.106493289999999998E+02   0.193804300000000005E+02
   0.24000000E+01   0.163765880000000017E+02   0.306759700000000013E+01   0.211352130000000002E+02
  -0.12000000E+01   0.163610369999999996E+02   0.462277900000000042E+01   0.209267520000000005E+02
  -0.12000000E+01   0.153400560000000006E+02   0.717778500000000008E+01   0.211131959999999985E+02
   0.24000000E+01   0.174299600000000012E+02   0.243192699999999995E+01   0.183935500000000012E+02
  -0.12000000E+01   0.173667370000000005E+02   0.242374899999999993E+01   0.201211050000000000E+02
  -0.12000000E+01   0.138137849999999993E+02   0.103670170000000006E+02   0.177378339999999994E+02
  -0.12000000E+01   0.187926269999999995E+02   0.822741700000000087E+01   0.182034750000000010E+02
  -0.12000000E+01   0.185340309999999988E+02   0.236432600000000015E+01   0.174389189999999985E+02
  -0.12000000E+01   0.138636800000000004E+02   0.644746099999999966E+01   0.184953310000000002E+02
  -0.12000000E+01   0.161039770000000004E+02   0.610696999999999957E+01   0.187245199999999983E+02
   0.24000000E+01   0.189993429999999996E+02   0.584086600000000011E+01   0.206951080000000012E+02
   0.24000000E+01   0.192020969999999984E+02   0.683820500000000031E+01   0.169090659999999993E+02
   0.24000000E+01   0.134473769999999995E+02   0.288660199999999989E+01   0.197593369999999986E+02
  -0.12000000E+01   0.186120690000000018E+02   0.520736199999999982E+01   0.191537010000000016E+02
   0.24000000E+01   0.183104319999999987E+02   0.991136900000000054E+01   0.182106369999999984E+02
  -0.12000000E+01   0.166480150000000009E+02   0.106156399999999995E+01   0.177944870000000002E+02
  -0.12000000E+01   0.179659650000000006E+02   0.584320799999999974E+01   0.169695539999999987E+02
   0.24000000E+01   0.125833779999999997E+02   0.547691700000000026E+01   0.180913770000000014E+02
   0.24000000E+01   0.150259990000000005E+02   0.706145400000000034E+01   0.195216710000000013E+02
  -0.12000000E+01   0.128442059999999998E+02   0.434214300000000009E+01   0.192209310000000002E+02
  -0.12000000E+01   0.150417410000000000E+02   0.845312000000000019E+01   0.188685350000000014E+02
   0.24000000E+01   0.152910599999999999E+02   0.959401500000000063E+01   0.175812400000000011E+02
  -0.12000000E+01   0.130509050000000002E+02   0.501659699999999997E+01   0.167408000000000001E+02
  -0.12000000E+01   0.165444940000000003E+02   0.387283499999999981E+01   0.180937720000000013E+02
  -0.12000000E+01   0.167326459999999990E+02   0.102556919999999998E+02   0.177556229999999999E+02
   0.24000000E+01   0.173070670000000000E+02   0.524676100000000023E+01   0.183027879999999996E+02
  -0.12000000E+01   0.199304340000000018E+02   0.928288700000000055E+01   0.212639539999999982E+02
  -0.12000000E+01   0.141827570000000005E+02   0.210728399999999993E+01   0.186105820000000008E+02
  -0.12000000E+01   0.146622570000000003E+02   0.295322899999999988E+01   0.210359130000000007E+02
  -0.12000000E+01   0.177486959999999989E+02   0.668275099999999966E+01   0.211188339999999997E+02
   0.24000000E+01   0.136522900000000007E+02   0.101354000000000011E+01   0.177614079999999994E+02
  -0.12000000E+01   0.189353090000000002E+02   0.450420100000000012E+01   0.217101010000000016E+02
   0.24000000E+01   0.165160359999999997E+02   0.594784199999999963E+01   0.216891360000000013E+02
   0.24000000E+01   0.179208169999999996E+02   0.397975099999999982E+01   0.230359370000000006E+02
  -0.12000000E+01   0.167757219999999982E+02   0.281900299999999993E+01   0.226679290000000009E+02
  -0.12000000E+01   0.190025499999999994E+02   0.361163299999999987E+01   0.241079490000000014E+02
  -0.12000000E+01   0.171536769999999983E+02   0.537581199999999981E+01   0.232097550000000012E+02
   0.24000000E+01   0.189340140000000012E+02   0.268300699999999992E+01   0.157254439999999995E+02
   0.24000000E+01   0.202390909999999984E+02   0.108277099999999997E+02   0.213489940000000011E+02
   0.24000000E+01   0.204152440000000013E+02   0.108377199999999991E+02   0.157120219999999993E+02
  -0.12000000E+01   0.205652059999999999E+02   0.594406899999999982E+01   0.168683729999999983E+02
  -0.12000000E+01   0.193866319999999988E+02   0.102477649999999993E+02   0.169104610000000015E+02
  -0.12000000E+01   0.194824839999999995E+02   0.777296199999999970E+01   0.157120540000000002E+02
  -0.12000000E+01   0.203979099999999995E+02   0.658564400000000028E+01   0.208863640000000004E+02
  -0.12000000E+01   0.207478209999999983E+02   0.973866199999999971E+01   0.145408910000000002E+02
  -0.12000000E+01   0.229154570000000000E+02   0.104486810000000006E+02   0.127578689999999995E+02
   0.24000000E+01   0.245435710000000000E+02   0.343890399999999996E+01   0.135775050000000004E+02
  -0.12000000E+01   0.232350649999999987E+02   0.418438399999999966E+01   0.131454050000000002E+02
   0.24000000E+01   0.218665640000000003E+02   0.429453999999999958E+01   0.124306789999999996E+02
  -0.12000000E+01   0.213822909999999986E+02   0.707904000000000000E+01   0.146885630000000003E+02
  -0.12000000E+01   0.247843909999999994E+02   0.891074700000000064E+01   0.134680999999999997E+02
  -0.12000000E+01   0.212921739999999993E+02   0.119676069999999992E+02   0.124834270000000007E+02
   0.24000000E+01   0.227273969999999998E+02   0.118945620000000005E+02   0.130612929999999992E+02
  -0.12000000E+01   0.234789969999999997E+02   0.122272020000000001E+02   0.145319970000000005E+02
  -0.12000000E+01   0.237888969999999986E+02   0.717646599999999957E+01   0.149601129999999998E+02
  -0.12000000E+01   0.245666720000000005E+02   0.565327499999999983E+01   0.215963889999999985E+02
  -0.12000000E+01   0.217611699999999999E+02   0.352065800000000007E+01   0.183263059999999989E+02
   0.24000000E+01   0.245008160000000004E+02   0.104527889999999992E+02   0.218611879999999985E+02
   0.24000000E+01   0.247509850000000000E+02   0.572565200000000019E+01   0.199917459999999991E+02
   0.24000000E+01   0.228113999999999990E+02   0.292121100000000000E+01   0.191961660000000016E+02
  -0.12000000E+01   0.236169680000000000E+02   0.149622100000000002E+01   0.182446170000000016E+02
  -0.12000000E+01   0.227963169999999984E+02   0.766072400000000009E+01   0.174007490000000011E+02
   0.24000000E+01   0.233567660000000004E+02   0.828900199999999998E+01   0.187123510000000017E+02
  -0.12000000E+01   0.228253360000000001E+02   0.196559499999999998E+01   0.203940829999999984E+02
  -0.12000000E+01   0.241276769999999985E+02   0.427900900000000028E+01   0.198086480000000016E+02
  -0.12000000E+01   0.243408079999999991E+02   0.722370200000000029E+01   0.193277390000000011E+02
  -0.12000000E+01   0.234434199999999997E+02   0.100344780000000000E+02   0.190100559999999987E+02
  -0.12000000E+01   0.241715809999999998E+02   0.962223599999999912E+01   0.233010969999999986E+02
  -0.12000000E+01   0.233455580000000005E+02   0.415006100000000000E+01   0.233123660000000008E+02
  -0.12000000E+01   0.233633489999999995E+02   0.685448500000000038E+01   0.234775109999999998E+02
   0.24000000E+01   0.211975380000000015E+02   0.119493919999999996E+02   0.240133089999999996E+02
  -0.12000000E+01   0.220145550000000014E+02   0.823679399999999973E+01   0.220744329999999991E+02
  -0.12000000E+01   0.231283710000000013E+02   0.170611800000000002E+01   0.230471980000000016E+02
   0.24000000E+01   0.241043270000000014E+02   0.558103299999999969E+01   0.231044400000000003E+02
   0.24000000E+01   0.227515080000000012E+02   0.291806000000000010E+01   0.239521450000000016E+02
  -0.12000000E+01   0.219246820000000007E+02   0.868809399999999954E+01   0.246942780000000006E+02
   0.24000000E+01   0.230540200000000013E+02   0.841291000000000011E+01   0.234946899999999985E+02
   0.24000000E+01   0.234790729999999996E+02   0.112080599999999997E+01   0.215328170000000014E+02
  -0.12000000E+01   0.225605019999999996E+02   0.502863799999999994E+01   0.162132490000000011E+02
  -0.12000000E+01   0.231367639999999994E+02   0.108717450000000007E+02   0.214263119999999994E+02
  -0.12000000E+01   0.211000909999999990E+02   0.110004369999999998E+02   0.200737489999999994E+02
   0.24000000E+01   0.228523040000000002E+02   0.113806980000000006E+02   0.198107159999999993E+02
   0.24000000E+01   0.225333240000000004E+02   0.662345999999999968E+01   0.157948219999999999E+02
  -0.12000000E+01   0.247939749999999997E+02   0.122990519999999997E+02   0.247524389999999990E+02
  -0.12000000E+01   0.216555180000000007E+02   0.115388219999999997E+02   0.165000339999999994E+02
  -0.12000000E+01   0.211046920000000000E+02   0.257299800000000012E+01   0.244114620000000002E+02
  -0.12000000E+01   0.207736790000000013E+02   0.540542199999999973E+01   0.244406810000000014E+02
   0.24000000E+01   0.212897940000000006E+02   0.429830700000000032E+01   0.168134790000000010E+02
  -0.12000000E+01   0.219247019999999999E+02   0.832798999999999978E+01   0.196117729999999995E+02
   0.24000000E+01   0.209702869999999990E+02   0.798384300000000025E+01   0.209242190000000008E+02
  -0.12000000E+01   0.195324449999999992E+02   0.232518499999999984E+01   0.286496099999999991E+02
   0.24000000E+01   0.201697099999999985E+02   0.949156000000000000E+00   0.287963640000000005E+02
  -0.12000000E+01   0.161642459999999986E+02   0.605819300000000016E+01   0.300349390000000014E+02
   0.24000000E+01   0.198155660000000005E+02   0.401825100000000024E+01   0.282954889999999999E+02
   0.24000000E+01   0.175513489999999983E+02   0.565956399999999960E+01   0.300427520000000001E+02
  -0.12000000E+01   0.182560560000000009E+02   0.485199200000000008E+01   0.287541340000000005E+02
  -0.12000000E+01   0.201191400000000016E+02   0.397411700000000012E+01   0.267365850000000016E+02
   0.24000000E+01   0.202299119999999988E+02   0.385135100000000019E+01   0.251339390000000016E+02
  -0.12000000E+01   0.128348779999999998E+02   0.146825000000000011E+00   0.300218160000000012E+02
  -0.12000000E+01   0.188447420000000001E+02   0.662298000000000009E+01   0.310125279999999997E+02
   0.24000000E+01   0.188151739999999990E+02   0.342578000000000005E+01   0.320236429999999999E+02
  -0.12000000E+01   0.185299210000000016E+02   0.195638200000000007E+01   0.317022300000000001E+02
   0.24000000E+01   0.196474639999999994E+02   0.609526000000000012E+00   0.316822009999999992E+02
   0.24000000E+01   0.201422169999999987E+02   0.763685200000000020E+01   0.317073280000000004E+02
  -0.12000000E+01   0.201698999999999984E+02   0.517491000000000034E+00   0.332899659999999997E+02
  -0.12000000E+01   0.131512670000000007E+02   0.946578899999999912E+01   0.364432260000000028E+02
  -0.12000000E+01   0.171228510000000007E+02   0.524558299999999988E+01   0.365401120000000006E+02
  -0.12000000E+01   0.128688739999999999E+02   0.117177550000000004E+02   0.351921329999999983E+02
  -0.12000000E+01   0.178287610000000001E+02   0.442221300000000017E+01   0.311231539999999995E+02
  -0.12000000E+01   0.199165899999999993E+02   0.911293099999999967E+01   0.316063480000000006E+02
  -0.12000000E+01   0.203038470000000011E+02   0.433220999999999989E+01   0.315450340000000011E+02
  -0.12000000E+01   0.196665209999999995E+02   0.354129000000000005E+01   0.334516490000000033E+02
   0.24000000E+01   0.212380710000000015E+02   0.387125999999999992E+01   0.330391850000000034E+02
  -0.12000000E+01   0.214371550000000006E+02   0.642199100000000023E+01   0.352759720000000030E+02
  -0.12000000E+01   0.217989379999999997E+02   0.187634100000000004E+01   0.369434189999999987E+02
   0.24000000E+01   0.227707030000000010E+02   0.294161999999999990E+01   0.362795640000000006E+02
  -0.12000000E+01   0.218684210000000014E+02   0.359698200000000012E+01   0.347899880000000010E+02
  -0.12000000E+01   0.240880569999999992E+02   0.420512599999999992E+01   0.331996269999999996E+02
  -0.12000000E+01   0.219588180000000008E+02   0.522790100000000013E+01   0.326572800000000001E+02
  -0.12000000E+01   0.240687180000000005E+02   0.245163699999999984E+01   0.354966819999999998E+02
   0.24000000E+01   0.246229100000000010E+02   0.296592600000000006E+01   0.339742790000000028E+02
  -0.12000000E+01   0.233926279999999984E+02   0.684624100000000002E+01   0.331652559999999994E+02
  -0.12000000E+01   0.237926310000000001E+02   0.647096900000000019E+01   0.355388880000000000E+02
   0.24000000E+01   0.216800530000000009E+02   0.664672899999999967E+01   0.338882189999999994E+02
  -0.12000000E+01   0.228908050000000003E+02   0.426859799999999989E+01   0.371132769999999965E+02
   0.24000000E+01   0.236689000000000007E+02   0.546373300000000039E+01   0.321823160000000001E+02
   0.24000000E+01   0.244649430000000017E+02   0.745795700000000039E+01   0.346257549999999981E+02
   0.24000000E+01   0.226912820000000011E+02   0.580794899999999981E+01   0.366953590000000034E+02
  -0.12000000E+01   0.243784460000000003E+02   0.876463799999999971E+01   0.356003139999999973E+02
  -0.12000000E+01   0.220414260000000013E+02   0.254586399999999990E+01   0.323256579999999971E+02
  -0.12000000E+01   0.232121749999999984E+02   0.195511999999999991E+00   0.312597360000000002E+02
   0.24000000E+01   0.221665439999999982E+02   0.160824300000000009E+01   0.311428429999999992E+02
  -0.12000000E+01   0.228848629999999993E+02   0.383099999999999968E-01   0.343100519999999989E+02
   0.24000000E+01   0.244042840000000005E+02   0.526503000000000054E+00   0.343919530000000009E+02
  -0.12000000E+01   0.207394829999999999E+02   0.753572400000000009E+01   0.333286599999999993E+02
  -0.12000000E+01   0.214886039999999987E+02   0.556621000000000032E+00   0.282807850000000016E+02
  -0.12000000E+01   0.217687050000000006E+02   0.111469509999999996E+02   0.252967210000000016E+02
   0.24000000E+01   0.245737169999999985E+02   0.377656899999999984E+01   0.266814779999999985E+02
  -0.12000000E+01   0.232911840000000012E+02   0.347882600000000020E+01   0.254845399999999991E+02
  -0.12000000E+01   0.245637830000000008E+02   0.219761799999999985E+01   0.269191870000000009E+02
   0.24000000E+01   0.239492650000000005E+02   0.379417399999999994E+01   0.295467419999999983E+02
  -0.12000000E+01   0.231243400000000001E+02   0.477613000000000021E+01   0.306832689999999992E+02
  -0.12000000E+01   0.227443169999999988E+02   0.258075700000000019E+01   0.298714030000000008E+02
   0.24000000E+01   0.214133710000000015E+02   0.522164900000000021E+01   0.307206289999999989E+02
  -0.12000000E+01   0.242738370000000003E+02   0.427958100000000030E+01   0.281513559999999998E+02
  -0.12000000E+01   0.240465610000000005E+02   0.958178200000000047E+01   0.257747390000000003E+02
   0.24000000E+01   0.224268689999999999E+02   0.968593599999999988E+01   0.259793510000000012E+02
  -0.12000000E+01   0.207244869999999999E+02   0.106127600000000011E+01   0.306412249999999986E+02
  -0.12000000E+01   0.212151770000000006E+02   0.680739699999999992E+01   0.308628849999999986E+02
   0.24000000E+01   0.247681660000000008E+02   0.590763000000000038E+00   0.264934389999999986E+02
  -0.12000000E+01   0.208875339999999987E+02   0.468026500000000034E+01   0.292772450000000006E+02
  -0.12000000E+01   0.220046159999999986E+02   0.906954999999999956E+01   0.273027580000000007E+02
  -0.12000000E+01   0.146167890000000007E+02   0.181842000000000004E+00   0.412425590000000000E+02
  -0.12000000E+01   0.161891460000000009E+02   0.118081000000000005E+00   0.458958399999999997E+02
  -0.12000000E+01   0.166271689999999985E+02   0.467199999999999976E-01   0.434229640000000003E+02
   0.24000000E+01   0.205229709999999983E+02   0.848501699999999914E+01   0.443497750000000011E+02
  -0.12000000E+01   0.196015499999999996E+02   0.293880499999999989E+01   0.462122209999999995E+02
   0.24000000E+01   0.142581860000000002E+02   0.239578000000000013E+00   0.397999420000000015E+02
   0.24000000E+01   0.146089680000000008E+02   0.117809679999999997E+02   0.447188260000000000E+02
  -0.12000000E+01   0.176981509999999993E+02   0.100580590000000001E+02   0.463562250000000020E+02
   0.24000000E+01   0.147921049999999994E+02   0.103134660000000000E+02   0.409006830000000008E+02
  -0.12000000E+01   0.194242050000000006E+02   0.953689000000000009E+00   0.381064149999999984E+02
  -0.12000000E+01   0.153727599999999995E+02   0.378916899999999979E+01   0.380842960000000019E+02
  -0.12000000E+01   0.140352270000000008E+02   0.611426800000000004E+01   0.397769440000000003E+02
  -0.12000000E+01   0.179325480000000006E+02   0.122519000000000000E+01   0.400477279999999993E+02
  -0.12000000E+01   0.146131460000000004E+02   0.133513299999999990E+01   0.387899079999999969E+02
   0.24000000E+01   0.129281620000000004E+02   0.500924100000000028E+01   0.400998209999999986E+02
   0.24000000E+01   0.151381510000000006E+02   0.718331400000000020E+01   0.398845919999999978E+02
  -0.12000000E+01   0.159695509999999992E+02   0.282701599999999997E+01   0.402827169999999981E+02
   0.24000000E+01   0.176374570000000013E+02   0.275055600000000000E+01   0.402052539999999965E+02
   0.24000000E+01   0.147843499999999999E+02   0.287089799999999995E+01   0.393238630000000029E+02
  -0.12000000E+01   0.177753830000000015E+02   0.407914400000000033E+01   0.390102819999999966E+02
  -0.12000000E+01   0.161386919999999989E+02   0.642970000000000041E+01   0.389054969999999969E+02
  -0.12000000E+01   0.133945200000000000E+02   0.363641499999999995E+01   0.396176930000000027E+02
  -0.12000000E+01   0.150143710000000006E+02   0.875605999999999973E+01   0.400212009999999978E+02
   0.24000000E+01   0.165614770000000000E+02   0.518780199999999958E+01   0.379805940000000035E+02
  -0.12000000E+01   0.158432169999999992E+02   0.706136599999999959E+01   0.417091250000000002E+02
  -0.12000000E+01   0.184593510000000016E+02   0.333103999999999978E+01   0.412681759999999969E+02
  -0.12000000E+01   0.183718450000000004E+02   0.118757979999999996E+02   0.432672930000000022E+02
  -0.12000000E+01   0.158448349999999998E+02   0.108536330000000003E+02   0.443303849999999997E+02
  -0.12000000E+01   0.132733699999999999E+02   0.114798550000000006E+02   0.441429649999999967E+02
  -0.12000000E+01   0.195725830000000016E+02   0.544575299999999984E+01   0.427795440000000013E+02
   0.24000000E+01   0.175765349999999998E+02   0.842436200000000035E+01   0.455518760000000000E+02
   0.24000000E+01   0.130209899999999994E+02   0.457040899999999972E+01   0.432305259999999976E+02
  -0.12000000E+01   0.128233449999999998E+02   0.461141399999999990E+01   0.416954390000000004E+02
  -0.12000000E+01   0.170339129999999983E+02   0.918454099999999940E+01   0.429136700000000033E+02
  -0.12000000E+01   0.144249390000000002E+02   0.156273100000000009E+01   0.451677809999999980E+02
   0.24000000E+01   0.130257149999999999E+02   0.849049600000000027E+01   0.447714849999999984E+02
   0.24000000E+01   0.186091200000000008E+02   0.231815499999999997E+01   0.449856830000000016E+02
  -0.12000000E+01   0.171538569999999986E+02   0.275349099999999991E+01   0.444469929999999991E+02
  -0.12000000E+01   0.169263990000000000E+02   0.473147900000000021E+01   0.431339269999999999E+02
  -0.12000000E+01   0.190117380000000011E+02   0.313874500000000012E+01   0.436071560000000034E+02
   0.24000000E+01   0.160437559999999984E+02   0.412913700000000006E+01   0.441348989999999972E+02
  -0.12000000E+01   0.191602710000000016E+02   0.833288199999999968E+01   0.448483099999999979E+02
   0.24000000E+01   0.160316040000000015E+02   0.815887299999999982E+01   0.431856250000000017E+02
   0.24000000E+01   0.185221279999999986E+02   0.426337000000000010E+01   0.426860119999999981E+02
  -0.12000000E+01   0.165289730000000006E+02   0.776584400000000041E+01   0.446937500000000014E+02
  -0.12000000E+01   0.142776949999999996E+02   0.810942200000000035E+01   0.437285320000000013E+02
   0.24000000E+01   0.128293280000000003E+02   0.195839300000000005E+01   0.447913959999999989E+02
  -0.12000000E+01   0.145342120000000001E+02   0.424807899999999972E+01   0.438661540000000016E+02
   0.24000000E+01   0.168847750000000012E+02   0.111275779999999997E+02   0.429952699999999979E+02
  -0.12000000E+01   0.158731349999999996E+02   0.476006499999999999E+01   0.456307800000000015E+02
  -0.12000000E+01   0.136510879999999997E+02   0.931099000000000032E+01   0.460793060000000025E+02
  -0.12000000E+01   0.160049379999999992E+02   0.111831490000000002E+02   0.417360210000000009E+02
  -0.12000000E+01   0.138748810000000002E+02   0.113371659999999999E+02   0.397455330000000018E+02
   0.24000000E+01   0.184546509999999984E+02   0.195893000000000012E+00   0.391696949999999973E+02
  -0.12000000E+01   0.133627430000000000E+02   0.104046319999999994E+02   0.421068420000000003E+02
  -0.12000000E+01   0.184068660000000008E+02   0.744256999999999946E+00   0.450705340000000021E+02
  -0.12000000E+01   0.143024789999999999E+02   0.118295910000000006E+02   0.465031090000000020E+02
  -0.12000000E+01   0.195734810000000010E+02   0.528986599999999996E+01   0.469249590000000012E+02
   0.24000000E+01   0.187565789999999986E+02   0.106262989999999995E+02   0.475394670000000019E+02
   0.24000000E+01   0.135700900000000004E+02   0.100512879999999996E+02   0.476144729999999967E+02
  -0.12000000E+01   0.177529600000000016E+02   0.751557999999999993E+01   0.467397259999999974E+02
   0.24000000E+01   0.159425519999999992E+02   0.409601699999999980E+01   0.471885070000000013E+02
  -0.12000000E+01   0.137460579999999997E+02   0.516934000000000005E+00   0.474700020000000009E+02
   0.24000000E+01   0.206613560000000014E+02   0.416052300000000042E+01   0.469784519999999972E+02
  -0.12000000E+01   0.196505560000000017E+02   0.118072719999999993E+02   0.469120569999999972E+02
  -0.12000000E+01   0.171915340000000008E+02   0.471557099999999974E+01   0.480695630000000023E+02
  -0.12000000E+01   0.128190510000000000E+02   0.416060799999999986E+01   0.494471860000000021E+02
